Date,Open,High,Low,Close,Adj Close,Volume
2019-09-03,48.000000,48.450001,47.500000,47.700001,45.087734,634114
2019-09-04,47.700001,48.849998,47.700001,48.450001,45.796661,660706
2019-09-05,48.400002,48.900002,47.950001,48.299999,45.654873,597869
2019-09-06,48.450001,48.700001,48.000000,48.200001,45.560352,612895
2019-09-09,48.250000,49.200001,47.799999,48.849998,46.174751,779202
2019-09-11,48.549999,50.700001,48.500000,50.200001,47.450821,1505726
2019-09-12,50.099998,51.650002,49.849998,50.150002,47.403561,1669414
2019-09-13,50.000000,53.750000,50.000000,53.500000,50.570099,4426307
2019-09-16,53.250000,55.349998,53.000000,54.950001,51.940689,4289036
2019-09-17,54.700001,54.900002,50.299999,51.099998,48.301533,2385888
2019-09-18,51.950001,53.349998,50.200001,52.500000,49.624863,2401268
2019-09-19,52.700001,52.700001,50.500000,50.799999,48.017963,1327801
2019-09-20,51.299999,54.000000,50.500000,53.400002,50.475578,2788405
2019-09-23,54.000000,54.799999,51.500000,51.849998,49.010460,1673413
2019-09-24,52.049999,53.250000,51.099998,51.599998,48.774151,2100325
2019-09-25,51.650002,51.849998,50.000000,50.200001,47.450821,1538329
2019-09-26,50.750000,50.849998,47.799999,48.049999,45.418564,2946810
2019-09-27,48.299999,48.900002,46.799999,47.000000,44.426067,2487223
2019-09-30,47.049999,48.150002,45.950001,46.950001,44.378807,2376464
2019-10-01,47.400002,47.750000,45.400002,46.150002,43.622620,1707021
2019-10-03,46.099998,46.599998,45.349998,45.799999,43.291786,1784130
2019-10-04,45.950001,46.799999,45.099998,45.349998,42.866428,1603957
2019-10-07,45.299999,46.750000,44.650002,45.849998,43.339046,1471614
2019-10-09,45.849998,46.849998,45.650002,46.549999,44.000710,1529940
2019-10-10,46.400002,47.200001,46.150002,46.700001,44.142498,942436
2019-10-11,46.750000,47.250000,46.299999,46.700001,44.142498,1362000
2019-10-14,46.549999,46.950001,45.599998,46.000000,43.480831,1374694
2019-10-15,45.700001,46.200001,45.400002,45.700001,43.197262,1223177
2019-10-16,45.950001,46.500000,45.599998,46.250000,43.717140,777222
2019-10-17,45.799999,49.400002,45.799999,48.500000,45.843922,2256515
2019-10-18,50.000000,50.900002,49.200001,50.400002,47.639870,4353029
2019-10-22,49.900002,53.000000,48.950001,51.849998,49.010460,5047496
2019-10-23,52.150002,52.400002,50.750000,51.250000,48.443317,1152731
2019-10-24,51.250000,51.599998,49.400002,50.250000,47.498085,1538827
2019-10-25,50.000000,50.799999,49.400002,50.349998,47.592606,955565
2019-10-27,null,null,null,null,null,null
2019-10-29,50.400002,51.400002,49.799999,50.500000,47.734394,1333780
2019-10-30,50.500000,50.799999,48.400002,49.000000,46.316540,1846370
2019-10-31,48.849998,49.650002,48.650002,49.150002,46.458324,1212445
2019-11-01,49.099998,50.799999,48.950001,49.599998,46.883678,2429350
2019-11-04,49.750000,50.700001,49.500000,50.150002,47.403561,1270570
2019-11-05,50.400002,50.599998,49.000000,49.200001,46.505589,1147290
2019-11-06,49.650002,49.650002,45.349998,45.799999,43.291786,4684751
2019-11-07,45.799999,46.750000,45.500000,46.299999,43.764404,1566112
2019-11-08,45.900002,46.299999,45.000000,45.099998,42.630119,1505963
2019-11-11,44.950001,45.000000,43.799999,43.849998,41.448574,1354788
2019-11-13,44.000000,44.000000,41.500000,41.599998,39.321796,1979534
2019-11-14,41.750000,42.549999,40.599998,40.750000,38.518345,1827463
2019-11-15,40.549999,42.000000,40.549999,41.250000,38.990963,1236549
2019-11-18,41.950001,41.950001,40.400002,40.700001,38.471085,1573225
2019-11-19,40.700001,41.400002,40.299999,40.750000,38.518345,992822
2019-11-20,40.750000,41.500000,40.549999,41.150002,38.896442,1263734
2019-11-21,41.000000,41.650002,40.099998,40.200001,37.998466,1406123
2019-11-22,40.400002,40.549999,39.400002,39.650002,37.478588,1511595
2019-11-25,39.950001,40.400002,39.599998,40.000000,37.809418,935304
2019-11-26,40.400002,40.500000,39.799999,39.950001,37.762157,1041032
2019-11-27,40.099998,40.349998,39.799999,40.000000,37.809418,817227
2019-11-28,40.150002,40.200001,39.500000,39.849998,37.667633,849986
2019-11-29,40.049999,42.400002,39.950001,41.849998,39.558105,2816304
2019-12-02,42.200001,42.200001,40.599998,41.150002,38.896442,1323282
2019-12-03,41.150002,41.700001,40.000000,40.700001,38.471085,972140
2019-12-04,40.250000,40.750000,40.099998,40.400002,38.187515,613244
2019-12-05,40.599998,40.599998,40.000000,40.099998,37.903942,646748
2019-12-06,40.200001,40.700001,39.049999,39.750000,37.573112,1187821
2019-12-09,39.750000,39.950001,38.799999,39.049999,36.911446,791311
2019-12-10,39.099998,39.200001,37.500000,37.700001,35.635380,969397
2019-12-11,37.500000,37.849998,36.799999,37.099998,35.068233,1421960
2019-12-12,37.150002,38.000000,36.500000,37.250000,35.210022,1361801
2019-12-13,37.500000,39.849998,37.500000,39.200001,37.053230,2078738
2019-12-16,39.450001,40.200001,38.750000,38.950001,36.816921,930835
2019-12-17,39.000000,40.700001,38.849998,40.200001,37.998466,1325508
2019-12-18,40.200001,41.799999,40.000000,41.500000,39.227272,2052993
2019-12-19,41.200001,43.900002,41.099998,43.150002,40.786911,4824370
2019-12-20,43.450001,43.500000,41.250000,41.700001,39.416321,1411071
2019-12-23,40.099998,41.700001,40.099998,41.049999,38.801918,1361476
2019-12-24,41.150002,41.299999,40.200001,40.450001,38.234776,766527
2019-12-26,40.450001,40.799999,40.099998,40.250000,38.045727,626489
2019-12-27,40.349998,41.250000,40.000000,40.400002,38.187515,1009917
2019-12-30,40.549999,41.450001,40.250000,41.099998,38.849178,1628734
2019-12-31,41.099998,41.349998,40.750000,41.099998,38.849178,888260
2020-01-01,41.000000,41.849998,41.000000,41.349998,39.085487,883697
2020-01-02,41.450001,42.700001,41.150002,42.099998,39.794415,1528162
2020-01-03,42.000000,43.299999,41.750000,42.150002,39.841679,1437625
2020-01-06,41.799999,41.799999,40.549999,41.099998,38.849178,1310073
2020-01-07,41.349998,41.950001,40.950001,41.150002,38.896442,1252736
2020-01-08,40.650002,40.950001,40.150002,40.450001,38.234776,820076
2020-01-09,40.799999,41.349998,40.500000,40.650002,38.423824,950118
2020-01-10,40.900002,41.599998,40.750000,41.000000,38.754654,896494
2020-01-13,41.200001,41.900002,41.200001,41.450001,39.180012,752125
2020-01-14,41.900002,43.299999,41.700001,42.349998,40.030720,1533508
2020-01-15,42.400002,43.650002,42.000000,43.000000,40.645126,1022281
2020-01-16,43.049999,43.250000,42.500000,42.750000,40.408817,1104151
2020-01-17,42.500000,44.000000,42.099998,43.099998,40.739647,1983226
2020-01-20,43.000000,43.750000,42.250000,42.400002,40.077988,1184580
2020-01-21,42.299999,42.950001,42.250000,42.650002,40.314297,836983
2020-01-22,42.900002,43.450001,42.700001,43.200001,40.834175,1299689
2020-01-23,43.500000,44.000000,43.349998,43.700001,41.306793,947406
2020-01-24,43.650002,44.349998,43.349998,43.650002,41.259529,976509
2020-01-27,43.400002,43.700001,42.400002,42.650002,40.314297,753447
2020-01-28,42.950001,42.950001,42.099998,42.349998,40.030720,695761
2020-01-29,42.549999,44.450001,42.299999,44.150002,41.732147,1846759
2020-01-30,44.250000,45.700001,43.650002,45.049999,42.582859,3985306
2020-01-31,45.950001,45.950001,43.500000,43.900002,41.495838,1961835
2020-02-03,42.599998,42.750000,40.900002,41.549999,39.274532,1150310
2020-02-04,41.900002,44.000000,41.349998,42.650002,40.314297,2636268
2020-02-05,43.150002,43.599998,42.250000,42.700001,40.361557,1476344
2020-02-06,43.099998,43.200001,42.549999,42.650002,40.314297,918481
2020-02-07,42.549999,42.900002,42.200001,42.549999,40.219769,665135
2020-02-10,42.700001,42.799999,41.450001,41.799999,39.510841,812279
2020-02-11,41.799999,42.549999,41.549999,42.099998,39.794415,1125759
2020-02-12,42.049999,42.700001,41.599998,41.750000,39.463581,854259
2020-02-13,41.950001,42.650002,41.150002,42.349998,40.030720,1055225
2020-02-14,42.599998,42.650002,41.549999,41.849998,39.558105,706838
2020-02-17,42.349998,42.799999,41.900002,42.250000,39.936199,1006174
2020-02-18,43.099998,45.450001,42.849998,44.849998,42.393810,3066845
2020-02-19,45.400002,48.650002,44.799999,47.400002,44.804165,4451470
2020-02-20,47.000000,48.650002,46.799999,48.200001,45.560352,2205021
2020-02-24,47.700001,48.150002,45.799999,46.450001,43.906189,1470345
2020-02-25,46.450001,47.000000,45.650002,45.900002,43.386311,1119907
2020-02-26,45.000000,46.200001,44.700001,45.650002,43.150002,1261510
2020-02-27,43.799999,43.799999,42.000000,42.450001,42.450001,1117138
2020-02-28,39.849998,41.450001,38.500000,40.000000,40.000000,1858725
2020-03-02,40.150002,41.799999,40.150002,40.700001,40.700001,1158002
2020-03-03,42.700001,42.700001,41.150002,42.200001,42.200001,1173611
2020-03-04,42.200001,42.500000,40.799999,41.950001,41.950001,978669
2020-03-05,41.950001,42.250000,41.000000,41.299999,41.299999,542229
2020-03-06,39.750000,40.599998,38.599998,40.200001,40.200001,1267808
2020-03-09,38.599998,40.250000,38.599998,39.500000,39.500000,1527253
2020-03-11,40.549999,40.900002,39.099998,39.549999,39.549999,953123
2020-03-12,38.299999,38.299999,32.049999,36.549999,36.549999,1756945
2020-03-13,32.500000,37.000000,29.250000,36.450001,36.450001,1750341
2020-03-16,35.950001,35.950001,33.900002,35.049999,35.049999,1344668
2020-03-17,35.099998,35.650002,33.000000,33.900002,33.900002,1019468
2020-03-18,34.250000,34.700001,29.500000,31.100000,31.100000,1954196
2020-03-19,29.000000,30.700001,27.000000,29.450001,29.450001,2785091
2020-03-20,28.549999,31.900000,28.549999,29.850000,29.850000,1789918
2020-03-23,26.000000,26.850000,23.900000,25.000000,25.000000,2524634
2020-03-24,26.799999,26.799999,20.100000,25.799999,25.799999,2530026
2020-03-25,24.900000,28.799999,24.850000,27.750000,27.750000,1277904
2020-03-26,29.950001,29.950001,27.600000,28.049999,28.049999,1854021
2020-03-27,29.100000,29.299999,27.000000,27.450001,27.450001,1814683
2020-03-30,28.000000,28.000000,25.799999,27.000000,27.000000,971181
2020-03-31,27.549999,27.950001,27.299999,27.450001,27.450001,2042265
2020-04-01,27.500000,28.299999,26.950001,27.900000,27.900000,866842
2020-04-03,28.250000,28.250000,27.400000,27.850000,27.850000,588928
2020-04-07,29.299999,29.299999,28.299999,28.600000,28.600000,682816
2020-04-08,28.900000,29.700001,28.350000,29.450001,29.450001,932123
2020-04-09,30.000000,33.400002,29.799999,33.049999,33.049999,1981884
2020-04-13,34.650002,34.650002,32.049999,33.200001,33.200001,1406180
2020-04-15,33.000000,35.500000,33.000000,34.849998,34.849998,1522893
2020-04-16,36.849998,38.900002,35.799999,38.200001,38.200001,4694293
2020-04-17,39.000000,39.900002,38.500000,39.150002,39.150002,2031952
2020-04-20,39.650002,39.900002,36.549999,36.799999,36.799999,1297806
2020-04-21,36.000000,36.200001,34.349998,34.700001,34.700001,620951
2020-04-22,34.750000,36.500000,33.500000,34.799999,34.799999,757772
2020-04-23,36.000000,36.099998,35.349998,35.650002,35.650002,363006
2020-04-24,35.450001,35.450001,33.549999,33.700001,33.700001,499936
2020-04-27,34.500000,37.000000,34.099998,36.150002,36.150002,2496387
2020-04-28,36.450001,36.500000,34.099998,34.400002,34.400002,1290848
2020-04-29,34.500000,35.000000,34.349998,34.450001,34.450001,704950
2020-04-30,35.000000,35.549999,34.849998,35.250000,35.250000,1306543
2020-05-04,34.299999,34.400002,33.000000,33.049999,33.049999,1017156
2020-05-05,33.599998,34.049999,33.000000,33.099998,33.099998,554018
2020-05-06,33.400002,33.700001,32.500000,32.849998,32.849998,563266
2020-05-07,32.799999,33.400002,32.049999,32.599998,32.599998,583804
2020-05-08,33.000000,33.549999,32.500000,32.599998,32.599998,495599
2020-05-11,33.000000,33.250000,31.150000,31.400000,31.400000,1111633
2020-05-12,30.700001,31.650000,30.000000,30.600000,30.600000,1050622
2020-05-13,32.099998,32.400002,30.950001,31.750000,31.750000,1398147
2020-05-14,31.650000,31.650000,30.600000,30.700001,30.700001,1032442
2020-05-15,31.450001,31.450001,30.000000,30.200001,30.200001,1185292
2020-05-18,30.250000,30.650000,29.000000,29.350000,29.350000,1060962
2020-05-19,30.100000,30.500000,29.600000,30.200001,30.200001,1104429
2020-05-20,30.350000,30.700001,29.799999,30.250000,30.250000,563908
2020-05-21,30.549999,30.549999,30.100000,30.400000,30.400000,905730
2020-05-22,30.250000,30.350000,29.200001,29.750000,29.750000,2189381
2020-05-26,30.500000,30.950001,29.350000,30.000000,30.000000,3619102
2020-05-27,30.250000,30.850000,28.600000,30.500000,30.500000,3492766
2020-05-28,30.400000,31.650000,30.299999,31.049999,31.049999,1832961
2020-05-29,31.100000,33.000000,30.750000,31.600000,31.600000,4911591
2020-06-01,31.549999,34.299999,31.500000,33.349998,33.349998,3168892
2020-06-02,33.849998,35.700001,33.049999,35.250000,35.250000,3085569
2020-06-03,35.799999,37.000000,34.700001,36.450001,36.450001,3792088
2020-06-04,36.049999,36.450001,34.750000,35.200001,35.200001,1424380
2020-06-05,35.700001,38.799999,35.349998,37.450001,37.450001,4726441
2020-06-08,37.700001,40.049999,37.500000,39.549999,39.549999,4038425
2020-06-09,39.650002,39.650002,37.049999,37.599998,37.599998,1777148
2020-06-10,37.900002,38.950001,37.549999,38.500000,38.500000,1526530
2020-06-11,38.500000,39.900002,37.799999,38.000000,38.000000,4322796
2020-06-12,36.200001,38.250000,36.000000,37.650002,37.650002,2399856
2020-06-15,37.450001,38.500000,37.000000,37.849998,37.849998,2574424
2020-06-16,38.549999,38.549999,37.000000,37.799999,37.799999,2671204
2020-06-17,37.400002,38.599998,36.700001,37.750000,37.750000,4272598
2020-06-18,37.549999,38.799999,37.500000,38.150002,38.150002,1763373
2020-06-19,38.500000,40.750000,38.099998,39.950001,39.950001,4962903
2020-06-22,40.500000,42.500000,40.000000,41.250000,41.250000,5009209
2020-06-23,41.599998,42.750000,40.750000,42.049999,42.049999,2850485
2020-06-24,42.400002,42.400002,39.299999,39.599998,39.599998,2411933
2020-06-25,39.000000,40.150002,38.599998,38.700001,38.700001,1997558
2020-06-26,39.200001,39.799999,38.000000,38.299999,38.299999,1829438
2020-06-29,38.450001,38.700001,37.099998,37.400002,37.400002,2016390
2020-06-30,37.799999,37.799999,35.200001,35.700001,35.700001,2180467
